source,exercise_id,exercise_name,equipment,body_part,frame_idx,form_label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_lean_angle,elbow_symmetry_delta,knee_symmetry_delta,avg_visibility
exercise_correction,,lunge,body weight,,,I,,,,,179.5731694174214,179.24373405830562,179.49463941356152,177.44458429720956,1.0201429597354583,,2.050055116351956,0.8318984620273113
exercise_correction,,lunge,body weight,,,I,,,,,179.22786543773185,179.4003293895052,179.89694443492633,177.6282881030554,1.0885606632533953,,2.2686563318709148,0.8322308845818043
exercise_correction,,lunge,body weight,,,I,,,,,179.09681745029258,179.7147551210776,179.9591112335985,177.90810954794478,1.1845367050626923,,2.0510016856537163,0.8372936397790909
exercise_correction,,lunge,body weight,,,I,,,,,179.05697309238758,179.69596456724776,179.94973649175012,178.05237270465418,1.2061581866440323,,1.8973637870959408,0.8403801433742046
exercise_correction,,lunge,body weight,,,I,,,,,178.8868413808989,179.6674999146494,179.9447898054791,178.04967010616377,1.2336860595756192,,1.8951196993153303,0.8432092852890491
exercise_correction,,lunge,body weight,,,I,,,,,178.76285835241518,179.78968510152845,179.74951262141607,178.17098215255965,1.3139364010003522,,1.5785304688564281,0.8450401909649372
exercise_correction,,lunge,body weight,,,I,,,,,179.09089614799942,179.81782565684946,179.31187966933186,178.2169519040182,1.2942457362530562,,1.0949277653136562,0.8478745371103287
exercise_correction,,lunge,body weight,,,I,,,,,179.20200351891754,179.8027360152536,179.19316866359395,178.2086874960875,1.2930653840500923,,0.9844811675064591,0.848272979259491
exercise_correction,,lunge,body weight,,,I,,,,,179.24631674573956,179.79859574406063,179.06666942725272,178.19100368057002,1.2949192351012253,,0.8756657466826994,0.8477956615388393
exercise_correction,,lunge,body weight,,,I,,,,,179.22763729944836,179.91588893841728,178.972437860088,178.33380989274264,1.2984907274207036,,0.6386279673453714,0.847354844212532
exercise_correction,,lunge,body weight,,,I,,,,,179.6001873523763,179.82619603050497,178.8182777786536,178.52192929576586,1.1301223719085425,,0.29634848288773696,0.8453195169568062
exercise_correction,,lunge,body weight,,,I,,,,,179.80315418788345,179.23544045007182,179.95871318135949,179.8387749909217,0.18352766715458615,,0.11993819043777876,0.83970507979393
exercise_correction,,lunge,body weight,,,I,,,,,179.4861669712083,179.78756658656476,173.45246091580498,176.40434722606628,1.2610895975484453,,2.951886310261301,0.842161163687706
exercise_correction,,lunge,body weight,,,I,,,,,173.78966007884125,176.863559857497,156.35640957506504,179.38359050132416,2.042479679249014,,23.02718092625912,0.864231001585722
exercise_correction,,lunge,body weight,,,I,,,,,171.07253045796915,174.30498672935732,154.40343332250646,175.8833926935924,2.561306945392161,,21.479959371085954,0.8829498514533043
exercise_correction,,lunge,body weight,,,I,,,,,172.7060193920172,174.4959235890271,163.49965236422636,176.5351943873031,1.9940007856929114,,13.035542023076744,0.9016646966338158
exercise_correction,,lunge,body weight,,,I,,,,,176.36870804222465,178.288957926348,168.1697541934254,172.74088638433668,0.42025845837309106,,4.571132190911271,0.9110921025276184
exercise_correction,,lunge,body weight,,,I,,,,,178.18403785715617,176.09353588025567,176.70776424330825,174.0758723748769,1.504545320894553,,2.631891868431353,0.833201214671135
exercise_correction,,lunge,body weight,,,I,,,,,178.43376801245574,175.97103748974064,177.06708949444803,174.00197489148783,1.5026512626865096,,3.0651146029601932,0.8259135223925114
exercise_correction,,lunge,body weight,,,I,,,,,178.82267640508272,176.2807925796658,177.79379911358146,174.85425452013962,1.43026319822162,,2.9395445934418376,0.8210174590349197
exercise_correction,,lunge,body weight,,,I,,,,,179.41676601032844,176.90136110504534,178.47013998512955,175.40892254694296,1.2905655932048183,,3.0612174381865884,0.8199902959167957
exercise_correction,,lunge,body weight,,,I,,,,,179.41067493568394,176.85543621283853,178.01276375385314,175.077221622921,1.1875225930951085,,2.9355421309321343,0.8221307881176472
exercise_correction,,lunge,body weight,,,I,,,,,177.99127313035632,177.06602376976193,174.90940925724038,173.03532958359386,1.3198667512267985,,1.87407967364652,0.8280439488589764
exercise_correction,,lunge,body weight,,,I,,,,,176.01409041821105,177.86674080620116,169.99369706769912,177.02513870876294,1.3562475883751188,,7.031441641063822,0.8439398445188999
exercise_correction,,lunge,body weight,,,I,,,,,176.31224534547857,178.11004399935723,170.57644935430287,176.5769739082839,1.0390094967179777,,6.000524553981023,0.8519598431885242
exercise_correction,,lunge,body weight,,,I,,,,,178.0436381961031,178.5244294998477,174.01867767929377,176.8284377457144,0.7981771185229409,,2.809760066420637,0.8547816909849644
exercise_correction,,lunge,body weight,,,I,,,,,179.8382959064017,178.63468584000816,176.7607555939135,175.31245311234682,0.42511267561954036,,1.4483024815666852,0.8513684533536434
exercise_correction,,lunge,body weight,,,I,,,,,178.99780339920179,178.95654755909746,178.97162253971217,175.70537902336662,0.2883222667938065,,3.266243516345554,0.8415249474346638
exercise_correction,,lunge,body weight,,,I,,,,,177.7048580258618,179.31315271652576,179.37800920054963,177.03076111054548,0.26105056859122383,,2.3472480900041433,0.8389017917215824
exercise_correction,,lunge,body weight,,,I,,,,,177.64106697623922,178.98744208445245,179.47800257531486,177.0946120095182,0.4052930902073006,,2.383390565796674,0.8377659060060978
exercise_correction,,lunge,body weight,,,I,,,,,178.5208848589741,177.03731277918922,179.85437430590252,176.25351129824242,1.2936937947980123,,3.6008630076601094,0.8363671153783798
exercise_correction,,lunge,body weight,,,I,,,,,179.30370807577077,176.81248667551912,179.95781482842978,175.52815178101,1.524826854418998,,4.42966304741978,0.8331755772233009
exercise_correction,,lunge,body weight,,,I,,,,,179.4068223916463,178.1094565985905,179.42909371571739,175.04344356954837,1.1990597514545118,,4.385650146169013,0.8359925448894501
exercise_correction,,lunge,body weight,,,I,,,,,178.82544729446087,178.60492886147387,179.9371090108701,176.1458932686947,0.986897927455024,,3.7912157421754102,0.8344490192830563
exercise_correction,,lunge,body weight,,,I,,,,,178.74882792155242,177.99505353614654,176.78784054615704,177.3126526346925,1.4836486867310474,,0.5248120885354695,0.8335285112261772
exercise_correction,,lunge,body weight,,,I,,,,,177.74378014330907,178.23372422427323,173.81888458695497,175.51578881199032,1.2742464079149896,,1.6969042250353539,0.8335664086043835
exercise_correction,,lunge,body weight,,,I,,,,,178.0864361853456,179.36092768764647,173.28785315391073,176.91688071199312,0.898391301660096,,3.6290275580823845,0.8348529152572155
exercise_correction,,lunge,body weight,,,I,,,,,179.39352726807155,179.76727970977078,175.45074059294006,177.13335395283346,0.8057437428398709,,1.682613359893395,0.8279607035219669
exercise_correction,,lunge,body weight,,,I,,,,,179.4030232822051,178.5067367152512,177.4599624326655,177.90128432583094,0.5189142311101675,,0.44132189316545123,0.8209524489939213
exercise_correction,,lunge,body weight,,,I,,,,,178.1196335012364,177.53602808802282,179.4993687536804,178.9816821039717,0.42516170172768397,,0.5176866497086792,0.8153620548546314
exercise_correction,,lunge,body weight,,,I,,,,,177.2361278671883,176.96375336028493,179.36605240581727,179.7632953862154,0.2443302981760889,,0.39724298039811856,0.812745314091444
exercise_correction,,lunge,body weight,,,I,,,,,176.56241676739717,176.1301971403283,179.03553973578497,179.07389114954643,0.04173545085534576,,0.03835141376146112,0.807878851890564
exercise_correction,,lunge,body weight,,,I,,,,,176.4039892628175,176.22267109525464,178.5718396880211,178.32305868054667,0.06868541854664723,,0.24878100747443455,0.8032632432878017
exercise_correction,,lunge,body weight,,,I,,,,,176.5642841188592,176.51108292403896,178.46772203418215,179.08378027416472,0.14785665883583782,,0.6160582399825785,0.7987430263310671
exercise_correction,,lunge,body weight,,,I,,,,,176.92813998659864,177.34676357255253,178.6226752118927,179.84475011755433,0.06537860808088507,,1.2220749056616285,0.7982703559100628
exercise_correction,,lunge,body weight,,,I,,,,,177.33393465101094,177.93757053181488,178.56893207677265,179.78689749713118,0.24263032627621353,,1.2179654203585244,0.8037035726010799
exercise_correction,,lunge,body weight,,,I,,,,,177.60259215029097,178.25895778035556,178.70075119506777,179.44350220003417,0.25955706175198545,,0.7427510049664079,0.8080510534346104
exercise_correction,,lunge,body weight,,,I,,,,,177.8833020845503,178.32730299890977,179.18404763332222,179.35365364871066,0.2784002472386914,,0.1696060153884389,0.810455784201622
exercise_correction,,lunge,body weight,,,I,,,,,177.76570924940467,177.62639724430215,179.23536499516123,179.84697419224483,0.21380211005275293,,0.6116091970835953,0.8118379041552544
exercise_correction,,lunge,body weight,,,I,,,,,177.8091938811662,177.2888993003091,179.16067153160054,179.75091411256037,0.15205537929866064,,0.5902425809598242,0.8151395283639431
exercise_correction,,lunge,body weight,,,I,,,,,177.79466158175202,177.59498399852515,179.03965318377024,179.589654226352,0.311439239755583,,0.550001042581755,0.8180330395698547
exercise_correction,,lunge,body weight,,,I,,,,,177.77723290401104,177.80145720577647,179.04661394575032,179.40978676925937,0.351793645569325,,0.36317282350904634,0.8181766122579575
exercise_correction,,lunge,body weight,,,I,,,,,177.55033308399538,178.04281268600383,179.0539366114465,179.06733076729412,0.30684976435155126,,0.013394155847635147,0.8186173774302006
exercise_correction,,lunge,body weight,,,I,,,,,177.28712459371508,178.06025262329382,179.06815941343666,178.8201193713653,0.21989310977013535,,0.24804004207135222,0.8173641711473465
exercise_correction,,lunge,body weight,,,I,,,,,177.4709654078499,178.4527961311776,179.90952296280375,177.94639062111798,0.1952537843412847,,1.963132341685764,0.8131338432431221
exercise_correction,,lunge,body weight,,,I,,,,,177.69986996380433,178.6691753447266,179.69240202962865,177.66422143248738,0.3341491085745492,,2.0281805971412723,0.8092228174209595
exercise_correction,,lunge,body weight,,,I,,,,,178.64512324198915,179.12832760635834,177.97204251491547,175.9783620499735,0.2762110319239246,,1.9936804649419742,0.8071778379380703
exercise_correction,,lunge,body weight,,,I,,,,,178.60838076038763,179.16133714314063,175.152492468447,176.84175022721513,0.4325505325220334,,1.6892577587681217,0.8082411549985409
exercise_correction,,lunge,body weight,,,I,,,,,179.86744753591856,178.0682207425702,170.8783819086289,179.25764115370933,0.4331823339363022,,8.37925924508042,0.8225709199905396
exercise_correction,,lunge,body weight,,,I,,,,,178.00901755726042,178.41961012095595,166.875852475947,179.58959118282266,0.8412830679793432,,12.71373870687566,0.8297848887741566
exercise_correction,,lunge,body weight,,,I,,,,,177.1647438559697,178.7968759772579,167.78623336740452,176.91278377683102,1.4094317778324914,,9.1265504094265,0.8357731439173222
exercise_correction,,lunge,body weight,,,I,,,,,177.90238101027794,178.1922246741701,173.13471090118682,172.2617798409561,0.31353978944868555,,0.8729310602307123,0.8222741186618805
exercise_correction,,lunge,body weight,,,I,,,,,178.81307441225712,178.62756587218442,175.14443630150342,179.3937288002426,0.11365021902659794,,4.24929249873918,0.8267920836806297
exercise_correction,,lunge,body weight,,,I,,,,,177.91380377954306,179.95157713910208,173.56304902405864,179.34194792942313,0.1111957383265335,,5.7788989053644855,0.8186766654253006
exercise_correction,,lunge,body weight,,,I,,,,,178.01576680035868,179.2770062583029,173.93340220060065,179.3232015727792,0.3565465935449952,,5.389799372178544,0.8127375431358814
exercise_correction,,lunge,body weight,,,I,,,,,179.4926059170793,179.07898027223382,176.22496154569424,179.76509174622348,0.4522884202626302,,3.5401302005292337,0.8034906275570393
exercise_correction,,lunge,body weight,,,I,,,,,179.77230915239264,179.8870548411759,177.28480364937275,179.10689615517103,0.3022492134403081,,1.822092505798281,0.8036369606852531
exercise_correction,,lunge,body weight,,,I,,,,,179.68045609620626,179.6256127607544,176.92829202087734,178.77737226010248,0.04284215366765506,,1.8490802392251453,0.8022889755666256
exercise_correction,,lunge,body weight,,,I,,,,,179.14306774424017,179.4884296912902,176.7333985963163,178.56671933839428,0.17746665657829674,,1.833320742077973,0.7987355776131153
exercise_correction,,lunge,body weight,,,I,,,,,179.46254206327515,179.09689696626774,177.96927081126412,179.0293788989668,0.5313189325798973,,1.0601080877026732,0.8011062704026699
exercise_correction,,lunge,body weight,,,I,,,,,179.96579957415798,179.71216283554122,178.92790496880008,179.9607036666448,0.5504569415631199,,1.0327986978447257,0.7982356734573841
exercise_correction,,lunge,body weight,,,I,,,,,178.58799798474487,179.7050945930079,179.11402684632253,179.66101411129063,0.3655050637330196,,0.5469872649680951,0.7965070307254791
exercise_correction,,lunge,body weight,,,I,,,,,178.61122772967497,179.66488153901784,179.14583181442038,179.68128005707626,0.4413042801276104,,0.5354482426558889,0.7967213727533817
exercise_correction,,lunge,body weight,,,I,,,,,178.65808416301144,179.8300815645496,178.86262914677664,179.952259555689,0.6756007041447013,,1.0896304089123703,0.7956407126039267
exercise_correction,,lunge,body weight,,,I,,,,,178.43566017443078,179.81034711184049,178.77120877919492,179.9594253470874,0.6136488828731845,,1.188216567892482,0.7931290492415428
exercise_correction,,lunge,body weight,,,I,,,,,178.06844434442556,179.4743831151793,178.34349398574082,179.56049544077456,0.5420435428789828,,1.2170014550337385,0.7909895200282335
exercise_correction,,lunge,body weight,,,I,,,,,178.15188410476097,179.43518068690918,178.04279423968484,179.21598812433103,0.5992588479827039,,1.1731938846461958,0.7905036341398954
exercise_correction,,lunge,body weight,,,I,,,,,178.46307220219254,179.81138315259724,178.2101031717413,179.45289444069385,0.7034465887747401,,1.2427912689525442,0.792741734534502
exercise_correction,,lunge,body weight,,,I,,,,,178.74877377868768,179.6904046614561,178.36276406281843,179.697052703353,0.9183885162087292,,1.3342886405345666,0.795481251552701
exercise_correction,,lunge,body weight,,,I,,,,,178.84340346377329,179.5308907485512,178.0060627943115,179.38976839642498,1.0348271383891576,,1.38370560211348,0.8019898179918528
exercise_correction,,lunge,body weight,,,I,,,,,178.86889013614442,179.50756967035187,177.85529692289867,179.15013049229324,1.0852593742183778,,1.2948335693945694,0.8042945340275764
exercise_correction,,lunge,body weight,,,I,,,,,178.86785534153074,179.6619098490055,177.7224834009734,178.98557945719995,1.1162880431001052,,1.2630960562265443,0.8057860359549522
exercise_correction,,lunge,body weight,,,I,,,,,178.94214036906612,179.89270263365304,177.6111372376312,178.95773522253165,1.1409403317972449,,1.3465979849004555,0.809216070920229
exercise_correction,,lunge,body weight,,,I,,,,,178.9930307589144,179.95580570973627,177.67150008020167,179.0531672514854,1.1630163263283941,,1.3816671712837376,0.810908067971468
exercise_correction,,lunge,body weight,,,I,,,,,178.56179570748935,179.4542094984981,177.38424459652737,178.63529207459513,1.0326176462953949,,1.2510474780677612,0.809626329690218
exercise_correction,,lunge,body weight,,,I,,,,,178.22212961237628,179.1581697688178,177.19421365144026,178.59816176643858,0.8352446695251652,,1.4039481149983146,0.808880165219307
exercise_correction,,lunge,body weight,,,I,,,,,178.01579421178639,178.97313867295136,176.91999312255334,178.34714520893175,0.7290956149376407,,1.4271520863784133,0.8096663132309914
exercise_correction,,lunge,body weight,,,I,,,,,177.5874142035633,178.56873239958173,176.71458177958695,178.08006274571844,0.5249851641433456,,1.3654809661314857,0.8110775873064995
exercise_correction,,lunge,body weight,,,I,,,,,177.343703201104,178.25204101043448,176.92327254925172,177.9383303844847,0.38196045030697473,,1.015057835232966,0.8085416741669178
exercise_correction,,lunge,body weight,,,I,,,,,177.36938981147006,178.39904117316883,177.09699370027204,178.16654974585,0.386997413928562,,1.0695560455779685,0.8071108739823103
exercise_correction,,lunge,body weight,,,I,,,,,177.38221375497372,178.3716056315748,177.22695722989408,178.3172293536341,0.31746218722532993,,1.0902721237400215,0.806543568149209
exercise_correction,,lunge,body weight,,,I,,,,,177.41885669979825,178.39700023848152,177.29680628091555,178.4152671571638,0.29982366685545714,,1.118460876248264,0.8050949890166521
exercise_correction,,lunge,body weight,,,I,,,,,177.41630319521425,178.53294248468657,177.4854612504649,178.49291890914668,0.3091111962668684,,1.0074576586817727,0.8036970067769289
exercise_correction,,lunge,body weight,,,I,,,,,177.31241774894673,178.4936359248696,177.5843617112044,178.49330069602172,0.2664913018739114,,0.9089389848173255,0.8042616583406925
exercise_correction,,lunge,body weight,,,I,,,,,177.30230645031273,178.51982204482377,177.58757904615862,178.4713454758319,0.2708457977600771,,0.8837664296732726,0.8054580241441727
exercise_correction,,lunge,body weight,,,I,,,,,177.20087011279244,178.38479920965494,177.59334790127008,178.48932752324072,0.17176619443083546,,0.8959796219706391,0.8066186588257551
exercise_correction,,lunge,body weight,,,I,,,,,177.24459373745697,178.42538090214777,177.73434541444166,178.60962594442688,0.1527902302295862,,0.8752805299852184,0.8084638565778732
exercise_correction,,lunge,body weight,,,I,,,,,177.37618583219256,178.44811918121704,177.80371295097476,178.91332274699818,0.09741974183545167,,1.1096097960234204,0.8112546019256115
exercise_correction,,lunge,body weight,,,I,,,,,177.64581619328067,178.81119156224352,177.88453379672396,179.22471611721224,0.20415829173192512,,1.3401823204882817,0.8111031241714954
exercise_correction,,lunge,body weight,,,I,,,,,177.93298458857814,179.02747929515124,178.00913782214755,179.35700804405528,0.3152447294111126,,1.3478702219077263,0.8103249408304691
exercise_correction,,lunge,body weight,,,I,,,,,178.19181555616166,179.3222310879235,178.1694149864027,179.52005900882028,0.4371928034003915,,1.3506440224175833,0.8087638914585114
exercise_correction,,lunge,body weight,,,I,,,,,178.4498870075762,179.44139224594758,178.40146899276257,179.62704378373243,0.48399450574040404,,1.2255747909698584,0.805746415629983
exercise_correction,,lunge,body weight,,,I,,,,,178.23333360805256,179.4779167892965,179.18947315504423,179.72658332405842,0.27905810763354744,,0.5371101690141984,0.802682476118207
exercise_correction,,lunge,body weight,,,I,,,,,178.34562086468392,179.29737506778358,178.04953306696584,179.65530176198368,0.37910269502347843,,1.6057686950178436,0.7957805879414082
exercise_correction,,lunge,body weight,,,I,,,,,179.7521114787741,179.7598347101573,174.0951095188113,176.09670474809172,0.7641944506616094,,2.0015952292804116,0.7974093705415726
exercise_correction,,lunge,body weight,,,I,,,,,177.28967122866337,175.5804166559358,177.80510887970792,161.55467435644064,1.9263443508166282,,16.250434523267273,0.8297659568488598
exercise_correction,,lunge,body weight,,,I,,,,,175.70034340076538,172.31201043284145,178.35075195407111,158.4494346408449,2.2131230358105727,,19.9013173132262,0.8607150353491306
exercise_correction,,lunge,body weight,,,I,,,,,179.82711990193317,178.54109031412372,173.3332290084738,179.6827493234083,0.08577410633418117,,6.3495203149344945,0.8746439591050148
exercise_correction,,lunge,body weight,,,I,,,,,178.285039573076,179.95650654497655,171.71942600246862,178.0195384286673,0.6193477985608583,,6.300112426198666,0.8288912922143936
exercise_correction,,lunge,body weight,,,I,,,,,178.35762565403004,179.0211303500987,170.3660986863268,179.2724477830191,0.9494793422313025,,8.906349096692281,0.8196003176271915
exercise_correction,,lunge,body weight,,,I,,,,,177.51303561151525,179.11928881053467,171.05025687462208,179.16448800730453,1.0680018260188544,,8.114231132682448,0.8126319944858551
exercise_correction,,lunge,body weight,,,I,,,,,176.45047260783164,179.4574765519712,170.32044724464922,177.61353192289445,1.3689359159526873,,7.293084678245236,0.8121984396129847
exercise_correction,,lunge,body weight,,,I,,,,,176.78135832673735,179.348599070434,171.9243377371399,176.32257939005265,1.0617565420244308,,4.398241652912759,0.8172659277915955
exercise_correction,,lunge,body weight,,,I,,,,,176.78154495369304,179.9180382086189,171.02701327375686,177.06407297157168,0.9484421193057538,,6.037059697814811,0.8256487213075161
exercise_correction,,lunge,body weight,,,I,,,,,178.5876042315587,179.31606180431808,174.630478721652,178.99007640607977,0.8446680907097083,,4.359597684427769,0.8259867802262306
exercise_correction,,lunge,body weight,,,I,,,,,179.85221270548678,178.64000559812635,174.93754132587563,179.70472403474585,0.33048033944541044,,4.767182708870223,0.8232163563370705
exercise_correction,,lunge,body weight,,,I,,,,,179.89289425117988,178.20957712631437,174.3742532480946,179.39921260024047,0.4064143610924779,,5.024959352145885,0.8234707862138748
exercise_correction,,lunge,body weight,,,I,,,,,179.58661240944107,178.03893564131653,174.973704594313,179.25494104121103,0.4506170826277184,,4.281236446898021,0.8254266008734703
exercise_correction,,lunge,body weight,,,I,,,,,179.727934618367,177.84511890132706,175.0664440711444,179.06837882557048,0.5677953708094022,,4.001934754426088,0.8274420835077763
exercise_correction,,lunge,body weight,,,I,,,,,179.32342699048257,178.44837057966285,174.92211765040793,179.48079832201796,1.12173402666495,,4.558680671610034,0.829294741153717
exercise_correction,,lunge,body weight,,,I,,,,,178.16892738231817,179.47422245389808,174.9928039285267,179.7771725366314,1.6825201637411218,,4.7843686081047,0.8301745131611824
exercise_correction,,lunge,body weight,,,I,,,,,178.0944527158655,179.9517898275812,176.42601402907385,179.22929508715853,2.293411102057931,,2.8032810580846785,0.8323946185410023
exercise_correction,,lunge,body weight,,,I,,,,,177.74597969882518,179.83009124244703,176.62746191056556,179.775908044254,2.230419614976324,,3.148446133688452,0.8345342613756657
exercise_correction,,lunge,body weight,,,I,,,,,176.969994087128,178.9298871918104,175.1170086606206,178.3027318385306,1.8744715747816105,,3.185723177910006,0.8390655666589737
exercise_correction,,lunge,body weight,,,I,,,,,177.4129045205202,178.89978028259708,172.9402504506207,178.12294084255967,1.376068791857843,,5.182690391938962,0.831580363214016
exercise_correction,,lunge,body weight,,,I,,,,,177.0288125365612,177.63366021727614,170.94912460599787,176.02363633834673,1.4828612929290066,,5.074511732348867,0.8361882157623768
exercise_correction,,lunge,body weight,,,I,,,,,179.59226361407917,178.8922990391411,175.17080714202416,177.47756436294242,1.3604222655245028,,2.306757220918257,0.8347154892981052
exercise_correction,,lunge,body weight,,,I,,,,,179.660788749463,179.11277818158206,176.19803273190038,178.81396112172672,0.924188661995397,,2.615928389826337,0.8328535482287407
exercise_correction,,lunge,body weight,,,I,,,,,178.37156411598946,178.10331941277485,177.49679586618305,179.89808873868995,0.532117635066911,,2.4012928725069003,0.8321690410375595
exercise_correction,,lunge,body weight,,,I,,,,,177.43607878830935,177.74208518832913,178.44567917923015,179.8444512348984,0.24785956695054298,,1.3987720556682461,0.832112729549408
exercise_correction,,lunge,body weight,,,I,,,,,176.4725475282585,176.18830423034692,179.34299678596244,179.19970925986482,0.4138734865500048,,0.14328752609762319,0.83071418851614
exercise_correction,,lunge,body weight,,,I,,,,,175.53643708447305,176.40030995026714,179.52377449390852,179.5724438579489,0.9633635680922902,,0.04866936404039279,0.8278503343462944
exercise_correction,,lunge,body weight,,,I,,,,,175.67369526471649,176.820090919308,179.1804542692047,179.95434861685442,0.938654644211844,,0.7738943476497298,0.821007251739502
exercise_correction,,lunge,body weight,,,I,,,,,176.36354887952135,176.98306296961348,178.88697294173596,179.95745113789732,0.7034329026257952,,1.0704781961613605,0.8197764344513416
exercise_correction,,lunge,body weight,,,I,,,,,176.96952839923534,177.14936769266336,179.21897345041288,179.95833132782474,0.299181979951182,,0.7393578774118623,0.8196360282599926
exercise_correction,,lunge,body weight,,,I,,,,,177.3539791822065,177.19449003426755,179.3921427635924,179.95265326870356,0.11484466156087347,,0.5605105051111536,0.8203188367187977
exercise_correction,,lunge,body weight,,,I,,,,,177.80446858559793,177.1577245041104,179.03726850613148,179.95044645088706,0.08028680327115628,,0.9131779447555743,0.821657057851553
exercise_correction,,lunge,body weight,,,I,,,,,177.71660684405248,176.6664566020798,178.9431376541504,179.3793017917932,0.0041326939284239165,,0.43616413764280537,0.8195564448833466
exercise_correction,,lunge,body weight,,,I,,,,,177.41903402339113,176.40447329830116,179.24714594614065,178.92122175541152,0.07062504197787302,,0.3259241907291255,0.8148617334663868
exercise_correction,,lunge,body weight,,,I,,,,,177.2622265098599,176.64359683951648,178.79153538361268,179.3368724910243,0.07011451935949338,,0.5453371074116262,0.8114100135862827
exercise_correction,,lunge,body weight,,,I,,,,,177.41364998789967,176.65853687528397,178.59019423009022,179.5476647296655,0.16792845951647303,,0.9574704995752938,0.8078803271055222
exercise_correction,,lunge,body weight,,,I,,,,,177.1233055273295,176.54984826201851,179.26754450548958,179.4216686932552,0.11933634360114402,,0.15412418776563186,0.8040791898965836
exercise_correction,,lunge,body weight,,,I,,,,,177.24553999335555,176.51160583354275,179.413088470495,179.44575874995812,0.21679462052085907,,0.032670279463104634,0.799397362396121
exercise_correction,,lunge,body weight,,,I,,,,,177.27211542477997,176.53451687492583,179.39827895672886,179.4845954478507,0.22742560074876209,,0.08631649112183482,0.7979197837412357
exercise_correction,,lunge,body weight,,,I,,,,,177.412789829697,176.67889348953287,179.29042088427173,179.55744465104286,0.33241739805971227,,0.26702376677113193,0.7965463418513536
exercise_correction,,lunge,body weight,,,I,,,,,177.20060465343047,177.16913105621188,178.6681716235689,178.8046636575481,0.0995366898083262,,0.13649203397920928,0.7927219029515982
exercise_correction,,lunge,body weight,,,I,,,,,176.92411895152227,176.97207706243194,179.09905784114238,176.46609736256337,0.10723890908741089,,2.632960478579008,0.7939906772226095
exercise_correction,,lunge,body weight,,,I,,,,,179.39053626573218,178.8246561623612,174.12023972258834,172.99262854152417,0.5510431913541644,,1.127611181064168,0.8033009208738804
exercise_correction,,lunge,body weight,,,I,,,,,179.59109167507,178.81658543215556,171.34874178411326,169.81196992539998,0.7910713994342882,,1.53677185871328,0.8121656179428101
exercise_correction,,lunge,body weight,,,I,,,,,176.53478914085713,177.94354408321092,174.39157185139786,169.82402824240583,0.1304192261500747,,4.567543608992025,0.8289851248264313
exercise_correction,,lunge,body weight,,,M,,,,,169.37313403601118,147.0680667648141,174.81524575488987,150.5172725150974,3.0127859788111597,,24.29797323979247,0.9972539395093918
exercise_correction,,lunge,body weight,,,M,,,,,170.98048399596743,144.26954397283632,170.63603534508533,148.11849540625772,4.066982804242126,,22.51753993882761,0.9983033239841461
exercise_correction,,lunge,body weight,,,M,,,,,172.23666123678112,143.98250538428894,167.65857999161582,148.43971023755364,4.216834224283626,,19.218869754062183,0.9983858540654182
exercise_correction,,lunge,body weight,,,M,,,,,171.97013998093334,144.0744032713532,167.01210904063396,148.74606575486592,4.131560906640042,,18.266043285768035,0.9984381645917892
exercise_correction,,lunge,body weight,,,M,,,,,171.7237578001899,146.76380068496562,166.27421564010064,149.03535897417356,2.8790186072464943,,17.238856665927074,0.9985386952757835
exercise_correction,,lunge,body weight,,,M,,,,,171.30586871055178,147.1196665378978,166.49396042805787,150.0775374979066,3.1543516098236632,,16.41642293015127,0.9986353069543839
exercise_correction,,lunge,body weight,,,M,,,,,170.81675376100318,148.66371209626365,166.65829566586788,151.12736165898716,2.8804975024152943,,15.530934006880727,0.998739518225193
exercise_correction,,lunge,body weight,,,M,,,,,170.59014234344755,149.50882592660238,166.52666628982408,151.63136675654718,2.6579493264724094,,14.895299533276898,0.9988064914941788
exercise_correction,,lunge,body weight,,,M,,,,,170.18523855873983,149.77473434937193,166.8260032625647,151.72917724850407,2.583595635433663,,15.096826014060639,0.9988937675952911
exercise_correction,,lunge,body weight,,,M,,,,,170.0773710689576,148.98518567753595,166.98422638675652,151.82767469532004,3.063731404159991,,15.156551691436476,0.9989202916622162
exercise_correction,,lunge,body weight,,,M,,,,,169.9945129193707,148.86005460690737,167.20979336337655,151.74834163613005,3.1894085302788295,,15.461451727246498,0.9989707097411156
exercise_correction,,lunge,body weight,,,M,,,,,169.71323842610977,149.96832406723053,168.01356370569496,151.49797968239727,2.880920038920286,,16.51558402329769,0.9990524649620056
exercise_correction,,lunge,body weight,,,M,,,,,169.26530661931235,150.4149779611574,168.80460410210924,151.56448355964957,2.847056649731243,,17.240120542459664,0.9990867525339127
exercise_correction,,lunge,body weight,,,M,,,,,169.33238062787382,149.3647468608965,169.21322863001913,152.04087586517323,3.8059505257633295,,17.172352764845897,0.9991354867815971
exercise_correction,,lunge,body weight,,,M,,,,,170.09391734262567,149.02470021904512,169.4074998793576,151.64536212719537,4.428253630647926,,17.762137752162232,0.9991967082023621
exercise_correction,,lunge,body weight,,,M,,,,,170.75776218047028,149.0396753902833,168.85556392803377,151.63572086695993,4.820480658071992,,17.219843061073846,0.9991811513900757
